timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.07031707793476139,-39.20469318212927,-65.488663484551,-77.20585103981824,-53.59506289684824,-73.98705573099987,-81.37658667320188,-35.935084220930726,-56.5346284928289,-61.13417170939413,-64.33020236239909,-46.592477838956995,-65.08253557865504,-59.8663936184176,-89.82900780225705
0.07422358226447034,-11.618263245535326,-65.48981064094588,-58.12638744780713,-31.148887860751962,-52.89880668897877,-76.57743069131834,-27.106549689227375,-45.6082109815513,-51.647529439661994,-62.19475325474818,-54.12259215164548,-57.22486800460773,-63.33846298894676,-86.32434733831435
0.07813008659417932,0.013789227616038513,-30.479669785986772,-21.457015872521136,-14.656271519374549,-32.44842566214232,-45.20926781392497,-9.769405872555865,-26.642743904625725,-42.87483402975772,-47.45859739428334,-27.862580319100946,-33.7738965869739,-44.26742767436171,-58.361584668855784
0.08203659092388828,10.416151808929408,-10.978843775267148,5.232767268875017,1.3489658754365532,-13.371205712666852,-27.52619572449833,-2.3359603767768062,6.028228174996162,-8.821091234082202,-16.768053671578866,-15.984746317152336,0.306721170588637,-13.228716523995859,-8.709955672161643
0.08594309525359725,15.957857342690714,16.716017745732227,26.892439631776305,8.72613670581757,3.5430373717434454,4.7239120839517845,1.5600462798975032,3.7399002079360013,14.747761108783116,18.105184336855572,2.7938155923016925,22.170968617969258,16.1890716183051,23.80115342880562
0.08984959958330621,7.269698633255796,22.073453154834258,39.18962791992365,5.725622589197224,9.870729408152618,24.061939837462035,-2.0019081615386622,26.84705109770828,14.188771457250088,29.249338057397562,8.281161188832662,41.59208721172324,28.017534956033444,45.78567007193248
0.09375610391301517,-20.902876742160164,6.47492375184591,29.58173191663673,3.563717976514474,4.2941083605846675,17.934531387177397,-18.318655178317638,12.810518414803845,3.2113996347191174,33.342613238874044,2.795727457868065,30.784255516992236,35.25429872754853,61.519840728387365
0.09766260824272414,-27.57089538394282,13.793274505760152,21.265003037599417,-13.275080455280984,7.700091338070141,16.371277837731164,-34.53014853554692,-0.36945343809633613,-19.26796628374376,16.943578448436064,-10.15331180963578,29.17862074518854,16.691649332581612,42.94505258859174
0.1015691125724331,-25.577341969125925,-9.577024600039529,5.477872924014905,-28.059176642360512,0.1752712985622411,7.817617615094134,-30.45602198530031,-13.162364680769643,-16.381314238740906,5.896737397545456,-14.541017085759044,4.565073581662221,13.474593220955498,32.81876259073523
0.10547561690214208,-15.22053990489272,-46.885409953944745,-6.751247660856146,-16.90984912585801,-13.085897141486548,-13.557994105236958,-16.67527932199956,-7.442164394148578,-3.5114448695181073,-8.933381154407918,-15.75306690526817,-3.329791057128182,-2.5510191124392634,43.43068317446162
0.10938212123185104,13.288546856727162,10.228257217075093,2.676837462939827,4.102662230770439,-6.177989397841344,-12.802805818808071,11.256992098585359,8.061647439213157,7.435223647596016,2.411217659310191,-7.433760962763905,2.519146890046201,2.12438638671529,-12.509229409577753
0.11328862556156001,46.64822035600018,28.8374758609262,22.27283080735849,26.119929386700555,17.11875000260194,-8.366592303100427,44.91510944902664,33.133840055142024,31.446180240826543,14.219181937979831,18.060727346569067,11.308012073646672,11.00904469755094,-16.209354198224684
0.11719512989126897,64.94575460463629,39.399435258843916,41.204398291060265,58.58834464384653,46.71276152452825,21.3612645131657,68.32806497262101,55.1361534442917,51.05176603814308,25.984960293466397,50.31788876545395,27.889483436722795,21.28837303217488,3.8658530238992235
0.12110163422097794,92.34828148613761,56.35437995349729,55.2308375428392,80.04237858463708,52.43685507445965,37.959221148495864,79.18943833001258,65.56742427476703,63.478182238641295,53.48476257125184,61.547021419319705,38.622927598501114,42.95522138784367,23.361614824691966
0.1250081385506869,78.20831932164387,56.716781535696164,42.247726636304094,72.46590137523553,65.18907498074769,54.849548845768496,69.10087727690157,56.83169508573879,51.90032725575972,64.1950194233495,75.52958965983238,43.60479142120499,49.88716001695768,32.50938832707657
0.12891464288039586,32.57348222172898,45.38798715473245,23.861324830872995,47.10886644751076,54.54199881907959,38.72627647222422,34.605264384325956,27.46589199071865,40.052839342260654,40.19344549819554,55.63880615908483,28.59740512130075,46.67314387235793,26.924688882950026
0.13282114721010482,-7.470669067735594,-3.7192334776347273,-1.4258077264023319,0.8919782187740672,22.044932535091494,14.359799225853122,1.7188540558229048,1.5711449017822208,20.889379004857147,21.104575942789655,28.999706468759175,2.9139651221314953,24.50481266161036,20.035835450574705
0.1367276515398138,-54.5070592067542,-26.31466046674555,-37.94776568629295,-43.109468462188914,-24.691181490166276,-3.249853595180686,-43.653566938501015,-35.94678246010241,-26.07878436699636,-6.843325829261916,-17.47329155846089,-36.16596516635941,-21.706457706111618,-2.024400696059392
0.14063415586952277,-84.77888723828843,-53.06993810799421,-63.00287136565836,-75.4447199878269,-55.7359565657566,-26.76424003886084,-72.78550963588226,-69.96605325552436,-56.681156202355574,-54.46977393810186,-50.55196507720078,-60.44218863183739,-51.34957326215607,-26.041275999596618
0.14454066019923173,-87.55680106708905,-70.17306096318612,-66.8457523480868,-83.9999396106987,-67.52113420593736,-48.71438819205511,-70.04342110909798,-82.87300008941257,-62.52776624620484,-77.11519923620737,-79.31021516307621,-55.695028361986374,-81.56254771645385,-45.572228585607085
0.1484471645289407,-63.094398909944246,-53.60838678025752,-44.25454361750224,-70.74209109655114,-64.93183727924641,-53.1163862763008,-50.90270886535578,-58.494133885662706,-39.87654762422405,-75.49367920493727,-62.02035620392806,-47.41280201028563,-63.33543392593426,-43.2580718437548
0.15235366885864968,-36.172001077669,-8.853992566031526,-21.81119997546333,-31.927480419696508,-41.391123864836565,-34.04480208453717,-13.99103899270413,-33.773156337462055,-14.67844618905012,-54.75024280703171,-34.34802348957608,-22.241138637400276,-45.27949561802488,-32.210818058079816
0.15626017318835864,27.004780643879773,13.420383266211559,21.428687179754252,5.633264596094554,6.596720488275507,10.101132719289863,46.09301752111101,24.930366372656252,23.896128448402187,-9.697472886646231,11.492836113311846,10.595202276749376,-7.906869401609903,0.7346514979280343
0.1601666775180676,54.95415792378607,63.28690141867207,55.62861388219727,54.52091793959624,47.587701032942306,36.55483020961717,62.20757500763321,50.81099902135783,61.25674213128034,25.4649788568645,48.232257136808336,41.27264570434819,32.329258059779896,26.123624806457492
0.16407318184777656,75.90317975623435,65.23455015764047,57.66792954898461,70.6319152698887,69.14237223120927,65.81680508057549,80.6898398946628,69.56282093573532,69.43917318151979,61.76279273897039,78.65731228794928,103.22091812442274,56.01841299073292,46.67113379646963
0.16797968617748552,63.98971333102591,60.22856497704032,35.40297490908792,71.61614330114622,72.85164512482976,52.38971559567348,59.39400257152362,53.79884668539432,44.12407336583189,64.01613437178834,75.58956647254963,46.7177104119359,67.28773403729666,45.04771307119337
0.1718861905071945,20.24473897036777,24.7644571347292,0.9155963804226968,36.25826118260117,39.320193994218194,24.8847492902964,8.3764114378436,20.74727912710164,12.950129492419627,53.8392672079341,45.994783308939994,7.147475308594396,39.16097407012946,16.531853064240003
0.17579269483690346,-35.123536022858474,-20.40580638140383,-36.03391253715737,-26.714665426324377,-12.353524781034709,-22.517276304066357,-45.937780511732214,-32.76929090324728,-35.6950509466479,9.848519184959219,-2.8822703281414768,-27.46684947712933,3.285450646091222,-27.444054745027113
0.17969919916661242,-77.8529991386245,-71.59684321426285,-75.34416573401099,-77.37173958853772,-64.74394928391084,-57.586769717341895,-91.55482608547527,-76.13915623663004,-88.91256398101254,-37.20261527488898,-63.10166126576392,-71.0117985694839,-45.71940536880467,-52.09088187395544
0.18360570349632138,-94.64376512363123,-107.48507170601083,-97.98695929401272,-105.24749944557166,-99.25876067826658,-94.90321160254078,-111.87681807588064,-106.49053351012994,-114.49815560291395,-76.05842147067587,-101.87793179569006,-96.34598930853494,-83.1248014378622,-83.58651274409866
0.18751220782603034,-90.09508234606508,-96.02741097071944,-86.99148819191139,-100.77661812102191,-116.23635260949088,-98.6315715261417,-105.73240339422243,-99.14234792021725,-105.21239247205209,-97.79652576183157,-115.68080713462697,-94.18550918210593,-99.70129791054912,-90.70845253609662
0.19141871215573933,-60.500319574538466,-70.01847931881977,-33.550814934506356,-75.70193796701133,-84.80812255739643,-90.90544228502324,-70.39334785112132,-64.74879209298953,-78.93351902560349,-78.30395453164402,-102.1182558205089,-48.88413828273481,-76.07366713588098,-51.897022445100795
0.1953252164854483,-12.142126378257814,-17.931968190347018,-1.6409540717297038,-15.34768753846599,-34.99591313208117,-35.49655038147404,-18.111314958810503,0.5526468457022693,-8.643049517878982,-46.19306722240862,-43.14325459100232,-8.21844016651494,-40.00464651367083,-8.638096469122143
0.19923172081515725,44.04060070989975,40.405236115408734,74.65059035302465,36.29663388258296,25.864538567602395,22.814266075643758,38.34061635076404,54.43557232481138,49.622074258976724,27.592056065447096,0.5637838816480993,60.02125809405998,18.00071151708932,43.19077310897297
0.2031382251448662,93.00270567975565,99.19418937943007,98.31997391681497,83.61894949122548,82.99697307928585,82.19436637527843,38.26462485786819,102.78559197131057,93.50484811412072,62.165786452650984,72.48908876861492,97.91965192721248,84.14430144635493,96.08256896847313
0.2070447294745752,100.79914646423025,112.07782704005325,124.67089529129356,106.35900419371298,103.24447789592624,104.28770964099758,104.93333187875912,113.16569722693602,153.77069190045233,103.82951955928009,99.37961566824127,115.0087842225036,121.45614839394082,108.84512473524661
0.21095123380428416,94.60422190447238,109.35879233712976,103.26202350416324,101.40597824405262,102.69939071989648,101.98819955071296,82.02321450721493,92.2336860703429,101.47854171877934,116.53871195028216,101.86970345347387,67.06339643792498,121.26382155794404,106.94838763352129
0.21485773813399311,62.93876923166187,66.54048169569732,48.44240928213927,75.62325080361035,75.05254221998919,73.94806652917246,52.70104980168243,64.92921158667257,63.873659570163525,94.7717654707128,70.29781042747427,58.12133890147504,91.06897102016157,76.09998731337109
0.21876424246370207,3.632895718438407,18.312893021629442,1.834698126256189,32.892699561358505,39.65619666527404,32.07851860585549,6.654702074889695,20.928312668309093,1.3111136720984717,59.51717633825023,36.7452990089662,2.796836952348485,34.7836599790044,12.509527381585038
0.22267074679341103,-34.1643902238342,-30.713334772704183,-64.26751757555535,-28.769412606831807,-22.00910265906992,-23.162316859861313,-40.70443307072218,-39.901245279051636,-39.11546949224431,-7.277340104980848,-9.150047479688928,-45.25002711994287,-25.192193452626142,-37.835336001150644
0.22657725112312002,-54.216938881432846,-61.06964728963523,-76.81408973886265,-48.201079794370195,-48.84810886356688,-56.12395686241413,-50.18281874994457,-65.01705530213293,-54.00953875153017,-51.07728935136423,-47.080931511154844,-82.05549885632536,-68.99826708926021,-78.76383471916049
0.23048375545282898,-62.99236482179083,-62.84126081382568,-86.27027611918948,-65.60212698301483,-71.12482318304062,-65.47068273373343,-49.013816087425596,-71.58753339141118,-70.64985329889106,-76.3548319216149,-61.949536112780514,-78.45626284640558,-79.85212068820368,-87.77333818693798
0.23439025978253794,-13.373634270628308,-44.73223647805375,-53.07812447595251,-40.405652226804705,-58.18504678867724,-57.266657034948935,-29.461363973638584,-51.20199320239023,-40.02507694449482,-76.9282165396529,-51.73808473943941,-60.889381391310856,-77.98398953068079,-65.04709204060839
0.2382967641122469,-6.630705599483661,-16.952917686359218,-4.792122096301731,-14.465487579000673,-28.351808303326873,-17.352655614203293,6.242143485402948,-13.682358477420689,-3.9650317041757672,-60.21791356369375,-14.314199790676398,-17.657055240052564,-40.531949044306174,-31.916674363648333
0.2422032684419559,17.554166307568323,21.274890919768463,28.74609150241351,18.786478104805003,17.397149103071293,19.683732870159773,39.59933377158774,20.213873927989393,25.144132588660234,-17.777696115999568,12.180964065034354,28.82552508577389,0.11294486755852429,27.231583976144776
0.24610977277166485,36.97457770165788,45.789924217014224,62.42565440693985,37.84346812575967,52.24158861728418,52.35246994978564,50.288428660947865,46.11508726901557,69.54749147050477,27.0753353332489,46.31129356408511,55.578783517529075,35.91340301631413,61.879525294615554
0.2500162771013738,37.34172188544292,35.12942553446649,59.06992577630079,47.97746926202548,60.210324388724814,77.17096769621682,47.72641693914208,48.93606775708653,61.865503142701336,47.296682602050566,58.599157488538054,61.07629309849733,54.11346490833504,81.78301023979381
0.25392278143108277,16.238452714290148,42.255707713046704,38.780313684315935,28.485178111937813,54.95854071727237,68.57683787099842,28.186600703510862,37.30181215508241,58.82552586126582,59.58016226899167,43.88989334658312,55.354566389077895,47.22213332004449,67.56129349302404
0.2578292857607917,-13.178024874492776,16.805589401511273,0.29473237496262783,7.915329842491424,18.610698289981208,45.89700629632191,0.8984491389367086,1.3401235087101178,12.339982942082692,32.60994250500511,14.609102785440566,12.861921631885544,27.932816136546027,31.736880199677636
0.2617357900905007,-32.23625193620919,-25.761350038692157,-39.96121242820167,-24.07640892331507,-11.408390951219797,-1.6893223279463063,-38.201834414325035,-27.245071459122332,-32.33532626773993,5.332704948829701,-6.298486316111532,-30.56979601459903,-8.158552336817165,-16.635896918861047
0.26564229442020965,-41.72737472057045,-49.693852987834745,-68.26571059903841,-40.83449211200824,-41.723279845228674,-47.51026882993787,-41.16136494418045,-54.13355233729327,-53.8625736781643,-32.27871485291797,-30.92626752908513,-61.33765885572694,-43.57373016709502,-59.342025045554884
0.26954879874991866,-43.19936971797321,-70.42835987580892,-71.07158183806831,-51.351131497242186,-59.74072367109043,-67.92604126129685,-40.48452861610064,-70.02690818648745,-69.65089394749867,-50.66381352169631,-44.293896150319874,-70.24584356103243,-60.543276766786306,-84.9151219433044
0.2734553030796276,-21.96244009468008,-58.75470840613024,-60.957627301652565,-45.935544480151044,-58.95935279956953,-73.0255757476977,-27.234424257851842,-52.1188645062829,-57.18124783595929,-55.27235075610903,-54.1322698229743,-74.3496664403655,-61.89882884406107,-91.4614198353
0.2773618074093366,-2.429475975271367,-39.07786621630664,-40.0063933311805,-22.261763242753947,-41.24038454098562,-65.24422118616611,-9.710978901911028,-30.320712712699628,-32.237066973340035,-38.88932363180925,-35.9860027282919,-35.68613058980436,-43.27716966785236,-72.24509113613433
0.28126831173904554,16.101816690747018,-13.6340000363414,-8.976176929904485,4.955099519644415,-15.983598543691985,-31.675990236461196,1.5636429804329777,-8.46119004327765,-4.362793433217526,-19.735535154885596,-7.04143313005553,2.006942559105376,-12.670660359020859,-19.728542674108567
0.2851748160687545,8.690372423360357,14.295629316529396,21.732416541993004,15.823503523748569,-6.374016032245727,-3.4707002580148267,6.8845945095195535,27.494726536430154,7.803295383608152,10.050180600289485,6.982279011505591,23.39151183975747,14.37217341870044,11.708756156274076
0.28908132039846346,10.37998224838533,17.97025169109318,37.479316595827946,16.764493724406723,21.035338238005288,23.019565922821215,-2.6192121153486254,27.723896521017142,16.747175378399728,25.392164352509738,6.759634314229222,33.952411761665665,31.078651725732904,31.773558446248693
0.2929878247281724,-13.18366176634473,15.545244846138587,43.751168409848304,12.169812377330265,15.553233163554278,22.967897545693653,-19.022336524870358,10.847700779123654,10.520528013018584,33.88569033216099,6.376591183378834,44.81703155158282,29.22190346948861,56.021010615410766
0.2968943290578814,-22.487041705308602,4.72577396750357,23.069037444354105,-13.739015253480208,7.110487027404169,17.50163277638345,-26.031113281429203,6.2534760221636345,-5.290058143131546,12.072663826481438,-13.665162697525432,28.129736711540662,30.523406945591855,52.170069245812414
0.30080083338759034,-29.953055041402138,3.176484606433389,6.146732726789656,-21.673712265768593,-11.129423633278908,5.673133887843722,-30.32630570497502,-0.30978631518759325,-1.366270494404004,10.325686608441682,-28.464449274811894,5.825278592893504,19.269380733908648,34.099042632927755
0.30470733771729935,-23.53964255878433,-16.793800045442413,3.7745045317708588,-17.777337829143594,-12.661658094164412,-10.071570192657713,-8.002552272867959,-6.096335478829532,-18.37377936717593,-5.558788630401809,-27.812170319288963,5.768888584559815,-5.481772007212902,10.905706457286168
0.3086138420470083,-4.077775526632399,9.015092355861162,-4.342311729016318,-1.5598107432698396,-2.3306638914780855,-15.182530413437929,1.2552924974114101,4.489741066224097,-7.98000185494311,-7.010286336520826,-9.737917844197828,-1.6058124476469424,3.004033003431285,-4.281950288322205
0.3125203463767173,35.96278358385212,15.475416578710204,9.142746597984685,27.247591425432894,10.436221596690423,1.3908747137774247,35.099276630336675,20.568821106756136,18.55354905178315,8.41182894634669,17.002113214452972,8.92413048147585,19.496940906210504,-4.852973102984993
0.31642685070642623,72.84712622453887,38.26685620797302,28.16964199209147,46.94610523638622,30.45354260901025,19.35193525653978,75.2033452090649,50.220395869184024,42.217615445422844,33.2169528786595,51.272914690136446,28.477001553959916,29.58131682982236,-4.054622499330186
0.3203333550361352,80.2750977617686,52.78165611274225,46.010170162605895,60.93408625851812,45.32922746654228,37.95049261226456,85.56157213023174,49.35162420300384,55.1857977335972,43.90510760685847,70.53037759837571,38.356807618003394,39.82003649769709,12.060313773327419
0.32423985936584415,75.08172935176593,42.077515377058944,49.94799054947817,81.07651616220434,61.28694773411981,49.45777564469468,71.88613313928306,63.02507921958753,57.61375149041221,52.86488869756488,65.63426102390558,48.365528458380254,51.37360525651198,29.853158580061425
0.3281463636955531,42.370215343536486,51.18795533774646,24.65867301993445,52.01492431327945,48.473039138491096,48.98458266495002,50.5508358659033,43.09926349807043,41.383532597079025,50.413888771101014,66.6232190633553,32.75091120412938,38.20051712082719,29.986944869167594
0.33205286802526207,3.052504030475296,11.313825649316458,1.8137792582433836,20.34192637258434,25.34004126143304,23.476562889808132,5.464033070501809,-1.1101517453163998,15.638747776975062,29.502372462638526,33.64605186224274,13.488916792097216,20.83673499808669,20.455090022990753
0.33595937235497103,-38.04807355708656,-21.806811765594098,-30.256188852002285,-29.884957473937416,-12.607718267579026,-10.033628240002953,-47.409063050163866,-34.94136035423619,-15.082494067892355,-17.313465619798826,-0.7712289198761857,-19.361911528178208,-10.603946295658076,-1.1511301295624046
0.33986587668468005,-83.04127034688852,-53.10980781627249,-56.88364981000317,-67.57615710303108,-43.90780668038919,-29.192245475025402,-69.31788473218243,-69.05153719623486,-48.85890493738765,-44.704453485367786,-53.13193245615734,-54.65785783097321,-43.40266998299053,-12.711828371202964
0.343772381014389,-93.82963674514801,-75.7409876984291,-66.67663016307007,-74.48500515880491,-74.09200298514625,-48.19910994093402,-72.09082414936066,-78.04782329204502,-61.758855171123336,-73.64012160383332,-67.96874368886371,-60.43998188570349,-65.10484873223677,-35.893927835246394
0.34767888534409797,-66.6704805152574,-74.10723032918717,-53.77836351169997,-81.8643512109955,-70.1575746707482,-48.40612878657915,-55.184555020440435,-63.99355841275823,-57.87437962891801,-78.202775064261,-69.6746970243902,-52.71205499171708,-67.07595988608917,-43.953753497131956
0.3515853896738069,-30.182159479223106,-32.599815029543606,-22.309802473649437,-39.25288179540542,-55.62517352375913,-28.425486980044575,-15.861331855389905,-28.658261029855925,-22.371632170857104,-62.861777133019075,-37.88445863840411,-32.420530723856665,-49.57397160219279,-34.13952127087309
0.3554918940035159,11.379210316434339,6.771507126164441,-4.12832379423741,4.35834025117094,-3.40841656502198,1.2331137803255454,30.404030839750234,4.3371257223457995,17.948322579745163,-26.407004392321518,-11.222787720751302,12.773689734634502,-13.636408251557967,-20.447399577154055
0.35939839833322484,63.951741624899476,43.20785870738536,49.270676304986495,49.08722025456989,34.154104544419575,32.93440412544803,77.19854935807726,50.73247140713525,54.2491220467859,17.842051459908557,42.66553238401722,47.400947879413096,17.93800904279957,21.89829347139727
0.3633049026629338,80.5976006465832,59.615656546101405,60.84733303578726,70.6343706867827,59.11864263433496,50.89490449722663,78.60726227707184,66.24174735942296,72.93186995672394,57.52555229571768,67.28823310444261,54.49009750141526,55.77244035689608,40.57788074696706
0.36721140699264276,63.584553066614,60.229889387698876,52.99785249053495,74.26174041133326,65.14787251447471,56.28071564414518,66.52483656219053,63.69209768479151,54.66868851122921,61.73629862200327,71.11820372085184,49.41395507476739,68.30742616365947,37.39905317897645
0.3711179113223517,25.572427300867524,39.20137877712127,15.595954434606709,34.796566127676996,40.74079864318464,28.647317324303565,19.443892104707793,22.964671060605433,28.572661407377595,57.49893285946617,44.92044354667025,26.337801121237597,51.866009120750036,23.11016052836415
0.3750244156520607,-12.39437068201336,-15.712447069433088,-31.202897558126867,-2.7966997367732995,-4.1018411323489845,-3.4132709873042337,-37.18721944873483,-16.71112504649632,-37.95092942447585,13.028702615070072,7.118792249671398,-18.770174413619763,23.380657494637592,-9.685391638280603
0.3789309199817697,-67.17751510296134,-70.62559856276388,-68.17717584351114,-59.80656096754749,-46.337293192529245,-54.252609683818356,-82.88798754762855,-62.78138386775708,-80.78868775661654,-28.986723660927794,-47.9891675428446,-69.55578310660577,-39.51189511419005,-51.4125392716333
0.38283742431147866,-93.19570706046717,-98.29530367782813,-94.76349521347554,-101.83606414557434,-92.5852380017164,-95.47954493391698,-103.4154831151263,-97.76148672414826,-111.58458624683013,-73.01639876646058,-91.03715793625788,-89.92077061369477,-70.92438890027456,-78.10101494125185
0.3867439286411876,-102.99625565369969,-110.50326200872827,-88.58597274694263,-109.3764965805436,-109.66948337187709,-100.69555852443796,-104.10373379269164,-102.88393233910148,-100.43395411746349,-90.96259504594067,-126.17260735964445,-87.24086174483986,-101.60194731202569,-90.51380619275079
0.3906504329708966,-70.30800880859417,-77.92587707031021,-55.250937196891726,-88.83818172748876,-87.06482116466671,-91.2857304018909,-74.96904977398343,-62.69131558080113,-76.40459706227848,-90.68288042555619,-103.09943266478268,-58.44793225289679,-75.99156155371486,-66.69878520083668
0.39455693730060554,-14.113037451931058,-31.3311410647581,9.281908456104146,-33.42386253822202,-42.59643946580766,-45.26413516024947,-18.75368033429823,-16.533438016736497,-25.65759768141441,-50.923477555292855,-65.76358411746799,-11.486060786296754,-39.570836539936344,-24.47052028998766
0.3984634416303145,35.768048748345855,24.835117566042964,52.40602914838354,22.051008611328584,9.033671612837676,9.15090946101905,37.34561069103747,31.653674545513777,37.84702335960241,5.559279643923646,11.767646697064468,50.142691867658,15.15265273886595,34.792974501395186
0.40236994596002346,89.77156779305696,84.15013016795295,101.32029951831315,81.1934001105354,63.01441564067974,61.023094349460465,78.85224544643839,89.49957014016665,79.8805027104584,54.66623398540604,58.59416704091325,90.58679357945161,68.16310437773704,85.51890764054147
0.4062764502897324,111.20687226618367,107.6269426778287,116.16258067571702,115.51523703712706,101.22923874367622,95.23112291257351,98.32476674503943,118.08137462115549,112.98883198663057,111.72380939460008,88.96771661781335,115.09173267939892,109.19559802949607,116.79516273680261
0.4101829546194414,98.59395758916249,107.73844682581284,102.50678214442645,102.16630774377671,114.65750042528822,104.14169744404317,88.42205428861183,109.88245625407062,102.88267650333412,122.9640626914139,105.97005982155295,101.84637926085185,119.90285201137385,115.75957802320237
0.4140894589491504,70.28175108383414,67.31466863051111,59.070830217385385,84.16785160201589,85.81357097143155,74.28701747136174,55.58207135097943,68.75926737380374,74.87898726390037,97.48574435920601,75.90167011306869,65.58145114273495,87.91766564849084,83.59669226635488
0.41799596327885935,15.935750084104683,29.542506783887166,5.209740417092995,36.30049447757917,49.57403778827278,34.05685775793563,8.644827708770059,20.06035222675272,17.237294411757063,64.96352441194891,47.73437510309719,19.412938104978622,53.80691461255337,22.47206150324127
