timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.07422358226447034,-6.092617143105326,-2.0532528760077087,17.473156409708217,16.899900133775322,-9.591325553011966,-7.960272239466308,-8.443678841768874,-5.65454549066557,9.563730776109947,26.093579351502527,-26.544167249289636,-33.25914851376692,-14.792276806436949,14.940069185179796
0.07813008659417932,-1.2913218462443607,-19.79470201637103,4.142767995315719,13.18332256946315,-20.78497393670175,-17.667325837913577,-28.26361409460054,-13.12355433579993,-9.197860955990667,29.38626347363717,-30.2556578409827,-28.866778518782905,-12.562888384248179,-1.8223076304756702
0.08203659092388828,-14.816102738185274,-25.023644052828317,5.466631295638749,-4.428011129539878,-22.01513990371033,-20.931562177511882,-33.91923281329105,-12.974103637298459,-1.197856650904543,22.904603374240203,-38.460618222498496,-32.44782142383603,-20.702893734041236,7.760978546846622
0.08594309525359725,-10.100484575890084,-10.841550820009,-5.953384472169944,-9.40750081599347,-8.258121943364257,-25.0318829630263,-18.953214217251542,-14.406368969796473,0.2092463622344396,17.412955217449976,-36.811503594451736,-26.36754260115515,-2.912707373393827,6.150762504877719
0.08984959958330621,-3.527017994540812,-8.529181351945642,-5.266980458533917,-9.180452660841294,-9.441016900602023,-2.29422671075114,-18.32967595776542,-6.820355156267704,15.673549887710337,13.672013609217762,-33.564283931129246,-16.03396991525323,-17.377705166161803,5.29612524271179
0.09375610391301517,1.4087226320089723,1.6344277572564163,-6.690343803282498,-0.28913857704117607,-2.760094471898853,-2.472553382154152,-0.3807375779098985,10.64194791931657,10.754668725687052,13.558607046899898,-6.23068218414651,4.412081807387728,5.853721017336828,17.1468830964386
0.09766260824272414,16.047909469450445,19.44746158420265,4.3862894863927995,13.29156226011236,15.725868613181925,20.694691446515513,14.90214499673149,15.5728269227921,7.710145994589584,12.93774759860952,10.42158817286562,25.607621047889314,8.216300177439908,12.928724537646548
0.1015691125724331,28.84086464101226,37.58329649547432,6.9781254617644635,16.904875706942594,24.965900828361097,40.227275103232515,34.84578127471611,20.60831728643732,12.968777969625332,12.664659873766686,44.62236973274701,6.282679319814271,21.377108079971283,14.030891726175737
0.10547561690214208,27.750367318065816,35.44451932797651,17.808645556166912,25.35050746325243,30.496856390051075,49.68150788917255,57.603646023317744,27.330676079128764,17.96791582524738,-2.92898449185219,48.40958406556348,40.5085453141237,25.473646041707056,17.75821552637352
0.10938212123185104,34.34864888658872,48.27488185002074,23.573287923900324,18.428890873553193,32.74424930908602,49.40323130051886,49.390136954407915,34.579963235942046,28.41325961047996,-6.418735930909464,64.2295901677432,45.6171561427313,36.128480978007204,15.476256335679983
0.11328862556156001,30.27983332789139,20.620466889734423,8.165402755914645,18.960329723460468,36.341363121153655,45.45611198153869,55.200778920924726,22.8137888161145,15.360058378527015,-20.906033530458046,54.668838380920384,42.26245927314413,23.86050035884585,2.7747796256370156
0.11719512989126897,24.34370640431342,13.123718629125948,8.667639946982014,13.596124120604413,35.23582639892981,32.402663298107534,46.17688780514021,17.54081792861663,2.8368826717689277,-7.194155596689855,39.42646500522855,37.12166049884183,33.679064820278334,7.652491019460412
0.12110163422097794,29.839178325409733,2.1840364484400645,-3.1331505147811303,0.006195161356234102,14.7033280942671,20.062943379174225,19.097763526332066,6.136143303605241,8.823802787094472,-1.6720938912865861,28.590984500329657,27.305533651923913,32.919834237936286,5.890287595625419
0.1250081385506869,11.11469607882066,-24.39753531176453,-11.197463609257483,-12.192353584262413,22.008519269464458,1.1914325413915163,5.888774302588894,5.995047906790775,2.8929301352947556,-2.5998127137359437,15.010852902342046,21.710657035999443,28.285512739006663,-4.7037665779657765
0.12891464288039586,2.2907231304851634,-35.86135959050058,-18.400574277557322,-17.032418589662143,14.07441883155489,-3.6381800658475516,-22.081089825014363,-10.291252153335233,-0.25543018194344214,-3.5990343927729302,-7.592305035652991,5.785520864822239,9.625517616954788,0.6614143049032721
0.13282114721010482,-10.484310237940328,-39.78352377419547,-27.834974203962954,-21.738583137122117,-1.2360866080349129,-28.521227233435145,-33.45448072800403,-23.54593847595647,-10.723174125811127,4.9709875690506635,-27.37407375840688,-4.517453258072378,4.592810164197241,-24.69325111822588
0.1367276515398138,-18.68964702468244,-47.409945366061585,-34.01003517558814,-31.97950381611499,-20.472516257490696,-34.21802361881651,-43.98347452360128,-30.251934767295133,-19.507278550383155,-3.456560632484286,-40.75421279335049,-23.340155775402454,-5.011653985663381,-16.947521383882187
0.14063415586952277,-20.52609068357642,-40.6244806293649,-31.737925345439997,-35.17591919648219,-31.582474289508973,-41.10300160891903,-49.91770596383426,-41.7560342362619,-31.175825718892092,-18.803992539989792,-49.14367755331537,-37.52898283158722,-25.886541002313052,-27.445405882612977
0.14454066019923173,-37.45019190232192,-38.474677182641386,-38.880082145480415,-35.10402577955098,-48.549717379449206,-45.52816124346848,-50.165308736527315,-40.37971637027544,-28.683907941699186,-22.616988277636437,-48.59035850219887,-53.80558367901889,-49.77284759641102,-25.733293996874394
0.1484471645289407,-51.4330468415155,-33.23692017559872,-37.36274888299086,-44.43169972078622,-50.47732162712741,-49.399763446118335,-49.995110276378085,-50.790739489426436,-47.44979939919713,-38.09939345634159,-52.874967061248526,-55.421656669386635,-56.37739960884046,-45.32952586714272
0.15235366885864968,-48.955259500870824,-26.601110762147933,-31.042994544810337,-35.46844628237085,-64.73196114742217,-52.50703056448629,-35.74837299490953,-41.34724895372362,-49.117365824058595,-54.10644366773877,-49.35726353038862,-57.297266345612094,-59.826684333188695,-47.41336759567775
0.15626017318835864,-69.40165147695254,-3.2534337651417173,-26.02570195421429,-25.869456000171073,-67.59343644290898,-45.10983211175313,-34.06319579104419,-34.22859952506712,-43.85435815741502,-50.95153629155551,-32.83775978052408,-49.1728559955297,-67.74738232729429,-40.84280727366115
0.1601666775180676,-40.070039832127186,-1.003909062080897,-6.87574661487742,-26.95999539792464,-47.871436038952,-30.277265808428773,-15.222418525519366,-21.609498849943066,-27.695078092004163,-32.97845584788106,-14.992714737397309,-46.803162896786056,-52.63295532066521,-16.450263995824834
0.16407318184777656,-34.8931634830831,21.136842916583277,11.989254244151207,-4.330797489537921,-22.385854036219413,-11.177715933351543,-1.519256562543439,-2.2655116345873085,-8.61168802734829,-17.434410306882267,-14.077796329526326,-21.65474286812818,-35.226592233187695,3.2099538769120537
0.16797968617748552,-2.958353358389248,34.652764567823155,21.453328245325743,22.546108749319323,12.851374197968632,9.376835305059696,19.480742589256963,21.224003516670244,17.556854042856514,14.838180624166414,11.201184842512406,8.507803912606928,-3.1839831975956723,33.90086810556535
0.1718861905071945,27.842600382508714,49.595562994769885,39.15971296908135,39.87875435498698,37.07898204831763,30.60150994432917,37.615917980254764,49.465609315540505,44.24881680976328,38.25031170564004,30.910663420526635,39.097671834242455,31.78295890638915,63.50370866890115
0.17579269483690346,58.601790591764804,65.47557375711347,55.62293892375787,56.171717176857506,78.03297605014902,67.01836465755846,55.746370141205674,70.46367853969633,62.68665157133276,73.20369234119313,52.15195034283689,66.93837529153755,50.44654844922221,78.76089476479
0.17969919916661242,86.703534406707,82.7309341871367,77.28905043549403,74.7921343025856,86.91643309126168,73.84290320096221,65.07991547122683,81.03627657790774,78.62724945267904,85.31673331868797,68.23802004191792,157.80247146316594,83.01663379497131,86.78936277098157
0.18360570349632138,90.37551580202297,55.99514639513764,74.79868905862145,85.17655557100333,92.42336154240265,77.4718174307831,66.47021984983408,71.36663019802373,91.55552606122804,88.35379492852772,67.77088247429471,83.2828342616306,83.55836119811974,86.03458785338726
0.18751220782603034,85.61343814327317,45.65744592990325,59.466988201273374,66.85723764507293,76.7633460698886,69.44298223714462,54.135553008235235,71.19013379213715,72.33334610993617,74.27839451505733,63.980385076804815,67.85658439321156,75.58537616749835,56.56892210642229
0.19141871215573933,61.4850719550468,12.810945076928505,32.40900542585761,51.83016799279967,55.66317022251338,50.82066811583129,45.24152750417371,41.051393679442214,55.37171653080601,39.45010100315013,47.582043486454026,50.08018349830115,65.96202651311442,25.87472152777953
0.1953252164854483,38.58974333680172,-16.91227225399349,6.00944511019261,10.60356335846035,20.78512439202102,20.588939815990482,6.241545997404632,8.522329324408556,12.20762740041061,4.021277983781709,21.704604721881555,16.147089533589977,23.755940373924794,-15.440503025472703
0.19923172081515725,-8.169503902652732,-51.35195377016585,-19.307361945065892,-13.560901694307576,-15.422052547089809,-2.5676132493681587,-15.288448021400088,-32.40936922945016,-23.27417131482519,-32.27341489310049,-9.13706080907722,-19.349143551248574,-3.7513582446753073,-48.06521327837305
0.2031382251448662,-36.09183029165378,-71.15578029199521,-58.39467405044015,-56.55441778966099,-44.38208264019568,-38.41017586054082,-30.694349851653598,-60.21774390987533,-62.822672746891975,-73.02492407911797,-36.167389312293786,-43.85209405995064,-36.41673216129191,-72.4337122206817
0.2070447294745752,-79.73211676183084,-78.16527815173049,-80.16305750413123,-90.94486547818238,-68.20387719010235,-71.77013825665762,-62.77039108865083,-88.29685080264008,-81.91158747853362,-92.78038170071844,-50.98146942718808,-60.067272838369234,-61.94481282259693,-93.12262155651507
0.21095123380428416,-79.053126718442,-78.32587896942765,-94.81499890668985,-99.66178222994952,-76.3732128399875,-70.4500860682464,-65.55586480919737,-86.73003417251822,-90.2775980087727,-100.99349085702583,-61.61070212631488,-58.150358802797385,-69.41684704977901,-85.6709262588394
0.21485773813399311,-72.82464835602669,-61.37728247819267,-83.26643022682889,-88.50892443461719,-62.67465815987597,-68.59356022928608,-69.78784279691037,-69.13774210575647,-80.795050154657,-88.965693610009,-47.41959862522829,-48.889139845448824,-66.51475439447405,-76.2314135310239
0.21876424246370207,-55.2167145753353,-46.804591347985784,-61.63670427187081,-63.715694674200954,-39.01145756192627,-46.901356253393345,-45.973661637652334,-42.650795501124165,-61.64491608361725,-60.64652150601109,-39.03681375427523,-31.09868572375438,-39.67538303760578,-40.80855742129233
0.22267074679341103,-31.391352986642836,36.84769108395529,-39.86686901776312,-27.636794024145466,-16.11948458709508,-29.308832860013023,-23.895602426843013,-14.769125977202465,-31.038998790136418,-24.673851192999518,-9.962659858943296,5.921006473918525,-15.07755423364895,-6.211080206989754
0.22657725112312002,-1.5724919830671085,25.975308751396497,10.617621711232054,0.01711568677253572,14.224868704524848,-2.117918648751024,4.4698468707647825,9.69901021391047,-0.46292070791463047,14.896737137709495,2.2305502163249034,18.476652097374316,7.798358361261038,32.517865387690556
0.23048375545282898,27.38951206580847,45.66360844202762,32.41688192926058,39.13828121572365,35.080733768337424,29.19714315358233,34.46712633004064,38.49799745362722,37.3827094395762,61.952606963027776,31.625601352340613,-34.94222847148112,28.75615756578998,45.12537446532768
0.23439025978253794,40.96486122538851,54.34575124258265,61.937939607257505,60.97089463694615,39.143765454981434,45.60587480191584,32.99746592726086,52.939550340114934,57.997223339839756,58.43981293053878,30.524255163983298,41.91093473323616,42.85652532279816,58.02012051287491
0.2382967641122469,37.99374514807834,38.313071507985526,61.48419501385936,68.05861488559809,24.70107717566659,44.798882427531886,53.192252843057474,45.6507428078484,57.960924686855954,64.73073907019977,29.143112495019256,27.77178765290198,32.77649978308819,45.2776511472979
0.2422032684419559,20.001139406031626,38.861346209116746,63.01872487888117,55.83639711489478,16.826642050770452,33.10886542892559,30.819411859086653,37.25687495080831,46.47918700726288,55.0721141961903,4.133748724182649,4.220834153826078,30.27288663386862,34.452526524500854
0.24610977277166485,16.51997124838283,1.3829442906493554,42.65147807939278,41.872944978121026,-7.9307659480406665,7.105323988229749,7.388696916191964,6.979587295444611,18.975765754949947,25.543160885307845,-9.031594029736333,-21.370857502121105,-3.8982807366528216,6.459207030034639
0.2500162771013738,-14.966639183684755,-8.279799424523897,15.535799563483462,23.820403067670767,-29.975962032514843,-17.480185484912344,-2.5835831895302945,-16.69921229304505,1.0118383212950466,14.591589713072983,-27.502650435906315,-30.099709692501342,-30.286044528566386,-6.397314801126383
0.25392278143108277,-24.93148064770171,-31.58633807710536,-6.1358406941788575,-4.162978331750791,-46.74127899084393,-22.90666201913003,-33.05012790475954,-32.29371958720981,-21.26919995375815,-11.523111063478499,-44.42889620177563,-56.60537550037501,-42.263097103153335,-22.468057641769803
0.2578292857607917,-45.05298815875586,-37.258141264078645,-18.873297009066473,-23.904425639265675,-41.07198857073592,-28.581994166825666,-38.520366466520755,-37.35064674600256,-32.371002491800134,-24.623095165131158,-51.27504246649885,-39.767514852356186,-40.30087492208282,-45.74138095137999
0.2617357900905007,-45.500176349662674,-32.64685908135459,-30.11117111518966,-37.19655402433827,-30.759513061452093,-39.42932243020911,-38.79015753475664,-27.07763877572584,-28.76220675706409,-29.91861357827902,-34.696413335781465,-41.35045279098671,-47.65639778465239,-27.634239964804824
0.26564229442020965,-15.992492644158887,-11.140169260544594,-31.925411043725482,-30.99332531783852,-12.663474226593031,-25.818639527042926,-19.76316045880874,-11.34332904467688,-19.803216377741528,-8.3860675381787,-13.934671686851765,-4.802053484983883,-21.816967984204602,-5.39209186343029
0.26954879874991866,4.501465018785965,8.028021146389685,-16.107072721737122,-16.92259425951478,16.878613914448543,0.43397296778641903,3.131642346440224,5.936743053885504,-7.852408416518072,-4.121387038277657,10.720140419713982,21.272684322363205,8.288354290392414,3.17263828805139
0.2734553030796276,26.42459645184455,40.87477999996665,1.465551696105809,15.508595394695096,53.30770821297317,27.37356223648611,26.01434279005462,30.17476728948911,19.424345557456906,6.117001532642992,48.53703817868685,56.06214282896041,37.73991400712494,44.91511373237867
0.2773618074093366,40.459383454195226,50.706755239621536,32.44661190553692,26.487502187503885,72.0060807544516,52.701212827880575,56.99224924380299,48.75058300175325,42.81084136789579,24.582571726852827,69.92740259056373,86.79023670784144,59.94161033629406,49.51078510303976
0.28126831173904554,60.61207112173173,58.60801421418931,42.46675274492963,55.208628636796774,81.79715818240696,65.32525138305881,86.08631985507148,62.13520600058141,54.853338056034005,38.75159425144701,91.65254609249885,91.94813832922283,72.42806911438095,50.64212020762481
0.2851748160687545,57.025895034534145,60.227293532449316,52.613511967295516,45.626161194962336,68.60057504136475,74.570013715174,65.2087677362772,58.63477709591934,52.495701098579566,26.253368491332555,82.00232909321349,79.88587892776191,77.35596629410927,33.914214633591236
0.28908132039846346,54.957972540999215,23.87905273441,36.0139110171688,43.962418518065995,48.20777726374571,53.97425271817243,54.56455699747265,39.580489611412595,33.59332558682608,19.563233060251225,69.63630028344028,57.349108181844336,58.46502605624453,22.783911219231648
0.2929878247281724,28.93155679947222,-1.194913661248976,22.670826936533746,16.495131790993906,22.257901320598144,24.363778684396834,28.07566499175829,13.35793739778735,4.150965415871026,-7.987563250458319,27.980192577682928,20.787631548426504,29.54931326294306,-6.230614260976555
0.2968943290578814,-1.4894340307023821,-39.65250151292586,-21.167882019953275,-9.087614861494155,-6.542335024466061,-6.2630597642295,-9.78284636265106,-32.53303255301594,-12.254432763102024,-14.418817150793284,-3.94793361527997,-25.35094639981546,-4.4259294330876955,-35.383260741005294
0.30080083338759034,-31.787120422105875,-66.62076992306544,-45.69217670566736,-32.717095174019846,-43.3442056581782,-36.31818168546849,-53.488694501248375,-47.301018635009065,-33.68631936468586,-39.450993019958084,-41.572513782231056,-48.36215355021278,-30.67648136644256,-54.025261135585076
0.30470733771729935,-58.09900200518139,-92.85850315045744,-70.19256811589344,-61.43901899190055,-66.86258816649585,-70.30317936345521,-81.37781556335871,-68.26470304435323,-64.3271356584685,-66.99805404465684,-80.61406387804874,-72.91302001493808,-61.76370317928519,-70.179149245271
0.3086138420470083,-68.55835916788223,-90.01406098895583,-70.23856077858561,-73.3852618810656,-79.62822323610197,-88.57633426581378,-91.31248461229654,-83.10690406497176,-76.70590839528403,-52.57931526157483,-98.68702212299691,-87.5980194117446,-81.37537275632718,-66.43329387631488
0.3125203463767173,-69.92887899491673,-79.26793481162696,-69.98535181089531,-73.46065864790403,-70.86512628756576,-82.06266448136375,-92.74585470945549,-61.23696908007811,-71.28676761332747,-52.46423843671113,-94.71095066746297,-78.57998847868603,-79.86649572691675,-59.94574166225595
0.31642685070642623,-71.53681053467146,-45.71305885465735,-62.71441494513662,-70.1554385059117,-69.13695362438325,-76.38938943427993,-83.23519955795337,-59.904901108835034,-61.722120455717814,-43.3758241004749,-71.2053275587497,-63.97558131495395,-62.901948177686954,-35.71776897119579
0.3203333550361352,-45.40564663269392,-8.497621613944567,-33.23760963811207,-35.82050090710426,-39.67157592156839,-45.27572518969181,-48.867940129638015,-35.702175145303706,-28.736032073739317,-26.05112905126076,-46.74306827765075,-49.277927814366855,-48.186133425586554,-13.87192503224763
0.32423985936584415,-24.1310270806596,25.642221597946993,1.9008379334773746,-6.639892774065894,-18.830921368394968,-13.093294090072852,-12.472971818801408,-6.564137926955421,-4.6527160857932675,-1.2779990577703075,-7.20244327529732,-13.35168112798419,-27.673758326754886,0.02202879144064518
0.3281463636955531,-6.963383433443765,58.2761180297338,23.878918706718558,31.281482448074687,3.5414010538392637,11.535582058441506,26.951016584163497,28.162964384476773,25.32195460106523,4.991258110490131,23.03035115513481,6.779280655745216,3.521171328081998,21.101541952692433
0.33205286802526207,24.466470740570934,66.44144093954377,48.73965386583933,54.96832638369716,22.744905563304066,36.80383476265622,59.465184448385,44.41178649623033,41.67950520409493,37.07380350588861,43.928997346836454,19.907727544062617,21.67108122552912,39.09318238536115
0.33595937235497103,42.619117455946004,75.37937750539021,66.03100452002683,69.42276129078051,30.742738073169853,58.89669225343583,65.00263972160101,64.82248980386893,49.373605243096975,44.89586592457007,68.11228642488264,45.93680496720017,27.668099284228745,50.80178193452633
0.33986587668468005,40.59352787685405,73.44577317865605,67.55293140932525,79.60524274627412,44.03208979433641,68.65424054172736,72.74172616490527,66.87083233218343,61.38263598232197,53.273830277590605,66.71437171896534,52.81011744997797,44.6023208102945,62.24300361053901
0.343772381014389,54.141570442291055,56.58982190332017,69.42021220453312,53.69139042594054,45.02017870861259,65.79332592653077,69.34824076419608,63.623817772690145,67.93328219473203,57.93483573291887,51.05628863758186,47.850236268840916,55.76940300024869,42.52542973289036
0.34767888534409797,66.43533171392053,43.85681486458939,44.894980405734366,59.32469232977443,50.20204869932336,61.28370188723918,57.433734541509196,41.298362996701925,55.14734062647974,61.995856030968994,47.81267528653785,36.85967474628515,43.75739867380253,42.82218954398229
0.3515853896738069,45.42991810494904,12.1823181915809,26.07734037025377,37.9855946409593,44.544731273983174,40.865800248379955,37.826580187081035,38.51039128650335,93.81699966501318,47.59458742932204,33.29136938131455,36.694753758330336,43.55776656255064,38.838177825041846
0.3554918940035159,37.08598865658451,-10.523862711477609,15.822025507158633,20.47313295351219,34.145814464371966,27.482917748299453,22.573335728050957,27.29321658588057,21.314024234677206,30.035066678001176,16.667286415398216,23.469169312048294,33.462288866638964,17.37306877761837
0.35939839833322484,14.433384624815423,-24.170688142142033,-9.541302738093439,-2.4825161408369842,28.940593315141896,8.533792300461114,1.5387146074301041,-5.350178724522202,18.7055056206187,12.885227722902005,7.661919250676103,26.2649409848975,28.201907178646998,9.390526558055992
0.3633049026629338,9.335346480937481,-26.417662343978378,-23.62462656013897,-8.259847609781001,19.315804269053267,-2.499126176460937,-15.397730600807499,-6.366806930903306,-3.7350294113182607,-4.057522508446919,-7.526622350348231,9.575897359529879,11.632577771584792,-11.0393369906534
0.36721140699264276,-3.947173573897622,-44.65761306145849,-39.72691624093197,-40.10842006724924,-0.4860312395375477,-26.311288958732632,-29.997577720554872,-19.330726365445226,-28.157588137399454,-15.356747532405933,-5.8626593708168055,1.4537131076065197,9.63395886909748,-31.083815737722702
0.3711179113223517,-12.574076856838566,-40.50243789247246,-39.66314484820537,-41.054949368730526,-18.588296138035442,-20.37538015556611,-32.52001308903039,-32.75078859796511,-33.76431004787348,-39.76143270005649,-15.01372693549271,-7.9472996829834255,-19.833657854005548,-50.799341247805465
0.3750244156520607,-34.23848471566328,-39.80705690142975,-43.88664729151385,-44.50499372831561,-39.78469698242868,-32.878870786825935,-24.01534077407675,-47.065772222039094,-48.59443312494281,-54.540761391796586,-10.459447621482141,-19.21562455937321,-22.714578227568282,-62.469099057741516
0.3789309199817697,-39.216587662978796,-34.27849838520724,-43.44365654754185,-43.66345572709787,-34.67179992064108,-36.99653015172682,-34.97513555299152,-52.65196019424168,-51.70413097307778,-71.67534835680775,-10.666638195778894,-13.83388272470799,-38.89305846685782,-60.05608312290644
0.38283742431147866,-48.13529917776925,-28.283129593667315,-43.95048756187571,-51.582440197920825,-47.14888163932406,-33.169454857693104,-21.415542676385794,-46.580727432928846,-51.606025343386136,-66.6083643292156,-5.717360756297599,-31.47493040379482,-46.90074651258088,-56.55266489339416
0.3867439286411876,-53.04146953853724,-17.99040020428172,-30.682290947987124,-43.45546720698341,-38.64493793787479,-30.019238670891934,-25.643521333856025,-40.03605261715206,-56.25485045343683,-69.88896194955753,-28.825276275426575,-24.23140793986189,-50.62550192183808,-48.67846069844135
0.3906504329708966,-41.64816875972985,-13.072005999605015,-22.631259114164124,-37.17194380965775,-31.17655903477305,-26.118902553961544,-19.986036722490006,-31.452411984911997,-39.9734186524236,-46.46148506969732,-7.964534120027247,-25.078496718377806,-36.77784100531387,-23.85960340008345
0.39455693730060554,-34.25653908410787,-7.359803675845825,-14.711088517436181,-22.3274996429019,-25.533935795908356,-26.727031898056783,-10.620835751852308,-15.577324440724311,-31.497614565278425,-16.788425497932693,-15.859343028554457,-12.905402380200357,-17.451334754523828,-7.342530276155419
0.3984634416303145,-14.682492279786068,1.8998739573666308,3.8603639801967553,-0.25532153910001654,-3.409336324427091,-8.872244320029669,-13.043690376496125,27.526564056973818,-7.818047442430087,14.422269677615878,-13.551411393231726,-3.8571043978071686,-7.096023671719596,14.127540142416288
0.40236994596002346,3.9245219636011432,8.196762257204368,19.97995390548205,13.947446956565514,7.560522248187171,4.545473762492458,2.7406281179015535,15.121263184487727,17.548348153842156,41.19735596568641,-12.453527979661217,-1.4497860093695696,7.313651074889547,38.13815337367847
0.4062764502897324,23.37467595644717,26.586505760831486,35.893336862687114,35.384231661777264,17.622241558381166,17.49933826385595,0.06386738571265127,23.028025342530306,44.35238203584221,66.53920472331977,-8.340501524462239,11.841365809110876,24.592797767996434,55.09989348360607
0.4101829546194414,33.770937996476455,39.423556141565676,39.76207556940308,49.41274029800738,22.166294934720753,32.058757012383964,13.03985282312221,29.140018269939464,50.25906171374381,61.03016913190891,-9.86507019845178,9.369024208565385,24.63318214692245,55.7093939608936
0.4140894589491504,32.8720041485914,18.015298644837582,44.17230633691339,43.35017899178767,26.24592403469206,21.177152616963347,12.760039084503003,24.348759322114837,42.1053038120227,54.38170040019318,-2.7577506203455915,6.590223808063373,26.90118305908203,38.58670844500931
0.41799596327885935,27.935713010989538,24.657372269526793,46.23883657509173,40.02112307579861,3.0473044521686132,13.08418632362475,16.563527961286486,22.45763420756058,37.604064665754485,37.29315699274565,1.3093738441160454,2.9108626943527254,15.108635026391333,28.822690089823
